latency,type,in_nodeRadius,closest_to_nodeCentroid,time_diff_normalized,node_1st_half,num_neighbours
827.3093975970932,Background,1.0,0.0,0.6643012309920331,0.0,3.0
827.5213975970931,Background,1.0,0.0,0.6566256335988401,0.0,3.0
827.7293975970931,Background,1.0,0.0,0.6490948587979722,0.0,3.0
827.9433975970932,Background,1.0,0.0,0.6413468501086147,0.0,3.0
828.2103975970931,Background,1.0,0.0,0.6316799420709631,0.0,3.0
829.5993975970931,Background,1.0,0.0,0.5813902968863139,0.0,3.0
830.3383975970931,Background,1.0,0.0,0.5546343229543793,0.0,3.0
830.8523975970932,Background,1.0,0.0,0.5360246198406933,0.0,3.0
830.9853975970931,Background,1.0,0.0,0.5312092686459096,0.0,3.0
831.2473975970931,Background,1.0,0.0,0.5217233888486591,0.0,3.0
831.6833975970931,Background,1.0,0.0,0.5059377262853021,0.0,3.0
831.9523975970931,Other_Buildings,1.0,0.0,0.4961984069514858,0.0,3.0
832.1413975970931,Background,1.0,0.0,0.489355539464155,0.0,3.0
832.4873975970931,Background,1.0,0.0,0.476828385228094,0.0,3.0
832.7643975970931,Background,1.0,0.0,0.4667994207096316,0.0,3.0
833.0463975970931,TaskBuilding_Residential,1.0,0.0,0.4565894279507599,0.0,3.0
833.2543975970931,Other_Buildings,,,,,
833.5623975970931,TaskBuilding_Residential,1.0,0.0,0.4379073135409133,0.0,3.0
833.7613975970932,Background,1.0,0.0,0.4307023895727718,0.0,3.0
834.0733975970932,Other_Buildings,1.0,0.0,0.4194062273714679,0.0,3.0
834.3513975970931,Other_Buildings,1.0,0.0,0.4093410572049253,0.0,3.0
834.5833975970932,Background,0.0,0.0,0.4009413468501069,0.0,
834.6963975970931,Background,0.0,0.0,0.3968501086169446,0.0,
834.9293975970932,Background,0.0,0.0,0.3884141926140459,0.0,
835.1293975970931,Background,0.0,0.0,0.3811730629978283,0.0,
835.2173975970932,Background,0.0,0.0,0.3779869659666886,0.0,
835.5523975970931,Background,0.0,0.0,0.3658580738595227,0.0,
836.1043975970931,Background,0.0,0.0,0.3458725561187544,0.0,
836.3783975970931,Background,0.0,0.0,0.3359522085445328,0.0,
836.5393975970932,Background,0.0,0.0,0.3301230992034734,0.0,
836.8213975970931,Background,1.0,0.0,0.3199131064446057,1.0,3.0
837.5113975970932,Background,1.0,0.0,0.2949312092686443,1.0,3.0
837.7353975970931,Background,1.0,0.0,0.2868211440984802,1.0,3.0
838.0103975970931,Background,,,,,
838.1473975970931,Background,1.0,0.0,0.2719044170890655,1.0,3.0
838.5783975970932,Background,1.0,0.0,0.2562997827661097,1.0,3.0
839.2993975970932,Background,1.0,0.0,0.230195510499636,1.0,3.0
839.4943975970931,Background,1.0,0.0,0.2231354091238236,1.0,3.0
839.6803975970931,Background,1.0,0.0,0.2164011585807376,1.0,3.0
840.1813975970931,Background,1.0,0.0,0.1982621288921071,1.0,3.0
840.2593975970931,Background,1.0,0.0,0.1954380883417821,1.0,3.0
840.3923975970931,Background,1.0,0.0,0.1906227371469944,1.0,3.0
840.5943975970931,Other_Buildings,1.0,0.0,0.1833091962346121,1.0,3.0
840.6703975970931,Background,1.0,0.0,0.1805575669804477,1.0,3.0
840.7923975970931,Background,1.0,0.0,0.1761404779145549,1.0,3.0
841.0813975970931,Background,1.0,0.0,0.1656770456191173,1.0,3.0
841.4143975970932,Background,1.0,0.0,0.1536205648081078,1.0,3.0
842.3573975970932,TaskBuilding_Public,1.0,0.0,0.1194786386676304,1.0,3.0
842.5573975970931,Background,1.0,0.0,0.1122375090514128,1.0,3.0
842.9573975970931,Other_Buildings,1.0,0.0,0.0977552498189733,1.0,3.0
843.4243975970932,TaskBuilding_Public,1.0,0.0,0.0808472121650958,1.0,3.0
843.7793975970931,Background,1.0,0.0,0.0679942070963085,1.0,4.0
844.0573975970931,TaskBuilding_Public,1.0,0.0,0.0579290369297618,1.0,4.0
844.4113975970931,TaskBuilding_Public,1.0,0.0,0.0451122375090507,1.0,4.0
845.5793975970931,TaskBuilding_Public,1.0,0.0,0.0028240405503249,1.0,4.0
846.7003975970931,TaskBuilding_Public,1.0,0.0,0.9470907522954392,0.0,4.0
847.6453975970932,TaskBuilding_Public,1.0,0.0,0.8991528433013717,0.0,4.0
847.8323975970931,TaskBuilding_Public,1.0,0.0,0.8896667173946148,0.0,4.0
847.9333975970931,TaskBuilding_Public,1.0,0.0,0.8845431948460428,0.0,4.0
848.1233975970931,TaskBuilding_Public,1.0,0.0,0.8749048851012016,0.0,4.0
848.5623975970931,TaskBuilding_Public,1.0,0.0,0.852635316796024,0.0,4.0
848.8773975970931,TaskBuilding_Public,1.0,0.0,0.8366560137979997,0.0,4.0
849.0683975970932,TaskBuilding_Public,1.0,0.0,0.8269669761071342,0.0,4.0
849.2573975970931,TaskBuilding_Public,1.0,0.0,0.817379394308323,0.0,4.0
849.7573975970931,TaskBuilding_Public,0.0,0.0,0.7920154212955902,0.0,
850.3893975970931,TaskBuilding_Public,0.0,0.0,0.7599553594074987,0.0,
850.8233975970932,TaskBuilding_Public,,,,,
851.0303975970932,TaskBuilding_Public,,,,,
851.4753975970931,TaskBuilding_Residential,0.0,0.0,0.7048648100238425,0.0,
851.6653975970931,Background,0.0,0.0,0.6952265002790012,0.0,
851.8983975970931,Background,0.0,0.0,0.6834068888550704,0.0,
852.1643975970932,Background,,,,,
852.3993975970931,Background,0.0,0.0,0.6579921878963134,0.0,
852.7333975970931,Background,0.0,0.0,0.6410490539238048,0.0,
853.0203975970932,Background,0.0,0.0,0.6264901334144946,0.0,
853.2423975970931,Background,0.0,0.0,0.6152285293968422,0.0,
853.5103975970931,Background,0.0,0.0,0.6016334398620218,0.0,
853.9443975970931,Other_Buildings,1.0,0.0,0.5796175112869655,0.0,4.0
854.1363975970932,Background,1.0,0.0,0.5698777456500758,0.0,4.0
854.3303975970931,Background,1.0,0.0,0.5600365241211375,0.0,4.0
854.7983975970931,Background,1.0,0.0,0.5362958453812215,0.0,4.0
855.0193975970931,Background,1.0,0.0,0.5250849693095935,0.0,4.0
855.3643975970931,Background,1.0,0.0,0.5075838279308066,0.0,4.0
855.6203975970931,Background,1.0,0.0,0.4945974737482888,0.0,4.0
855.7633975970931,Background,1.0,0.0,0.4873433774666457,0.0,4.0
855.9963975970932,TaskBuilding_Residential,1.0,0.0,0.4755237660427092,0.0,4.0
856.3193975970931,Background,1.0,0.0,0.4591386394764849,0.0,4.0
856.8073975970931,Other_Buildings,1.0,0.0,0.4343834018160606,0.0,4.0
857.1073975970932,Background,1.0,0.0,0.4191650180084175,0.0,4.0
857.4073975970931,Background,1.0,0.0,0.4039466342007801,0.0,4.0
857.4963975970932,Background,1.0,0.0,0.3994318470045109,0.0,4.0
857.5733975970932,Background,1.0,0.0,0.3955257951605501,0.0,4.0
857.7393975970931,Background,1.0,0.0,0.3871049561203259,0.0,4.0
858.2183975970931,Background,,,,,
858.7513975970932,Background,1.0,0.0,0.3357682747425519,0.0,4.0
859.0843975970931,Background,1.0,0.0,0.3188758687160734,0.0,4.0
859.1513975970931,Background,1.0,0.0,0.3154770963323668,0.0,4.0
859.3763975970932,Background,1.0,0.0,0.304063308476636,0.0,4.0
859.8623975970931,Background,1.0,0.0,0.2794095267082602,0.0,4.0
860.0833975970932,Background,1.0,0.0,0.2681986506366322,0.0,4.0
860.3393975970931,Background,1.0,0.0,0.2552122964541144,0.0,4.0
860.7093975970931,Background,1.0,0.0,0.2364429564246919,0.0,4.0
861.0343975970931,Background,0.0,0.0,0.2199563739664191,0.0,
861.2553975970931,Background,0.0,0.0,0.208745497894791,0.0,
861.5883975970931,Background,0.0,0.0,0.1918530918683068,0.0,
861.8023975970931,Background,0.0,0.0,0.1809973114188601,0.0,
861.8833975970931,Background,0.0,0.0,0.1768883477907965,0.0,
861.9943975970931,TaskBuilding_Residential,0.0,0.0,0.1712575457819704,0.0,
863.3983975970931,Background,0.0,0.0,0.1000355095622169,0.0,
863.6943975970931,Background,0.0,0.0,0.0850200375386767,0.0,
863.9593975970931,Background,1.0,0.0,0.071577131841929,1.0,3.0
864.2263975970931,Background,1.0,0.0,0.0580327702531328,1.0,3.0
864.4473975970931,Background,1.0,0.0,0.0468218941815047,1.0,3.0
864.8363975970931,Background,1.0,0.0,0.0270887231775981,1.0,3.0
865.0473975970931,Background,1.0,0.0,0.0163851265662243,1.0,3.0
865.4593975970931,Background,1.0,0.0,0.9884189980481386,0.0,3.0
865.8253975970931,Background,1.0,0.0,0.940793754066358,0.0,3.0
866.1033975970931,Background,1.0,0.0,0.9046193884189908,0.0,3.0
866.5693975970931,Background,1.0,0.0,0.8439817826935511,0.0,3.0
866.7683975970931,Background,1.0,0.0,0.8180871828236806,0.0,3.0
866.8793975970931,Background,1.0,0.0,0.8036434612882234,0.0,3.0
867.1243975970931,Background,1.0,0.0,0.7717631750162647,0.0,3.0
867.4573975970931,Background,0.0,0.0,0.7284320104098929,0.0,
867.6573975970931,Background,0.0,0.0,0.7024072869225743,0.0,
867.7683975970931,Background,0.0,0.0,0.687963565387117,0.0,
868.4573975970931,Background,0.0,0.0,0.5983083929733292,0.0,
868.6793975970932,Background,0.0,0.0,0.5694209499023998,0.0,
868.8693975970931,Background,0.0,0.0,0.5446974625894604,0.0,
869.0633975970932,Background,0.0,0.0,0.5194534808067575,0.0,
869.1723975970931,Background,1.0,0.0,0.5052700065061819,1.0,5.0
869.5473975970931,Background,1.0,0.0,0.4564736499674705,1.0,5.0
869.7133975970931,Background,1.0,0.0,0.434873129472994,1.0,5.0
870.8353975970931,TaskBuilding_Residential,1.0,0.0,0.288874430709175,1.0,5.0
871.0333975970931,Background,1.0,0.0,0.2631099544567381,1.0,5.0
871.4113975970931,Background,1.0,0.0,0.2139232270657114,1.0,5.0
871.8443975970931,Background,1.0,0.0,0.1575797007156803,1.0,5.0
872.0673975970931,Other_Buildings,1.0,0.0,0.1285621340273323,1.0,5.0
873.1333975970931,TaskBuilding_Residential,1.0,0.0,0.9980008714150248,0.0,5.0
873.2773975970931,TaskBuilding_Residential,1.0,0.0,0.9943101724889156,0.0,5.0
875.0313975970931,TaskBuilding_Residential,1.0,0.0,0.9493554091806136,0.0,5.0
875.2653975970932,Background,1.0,0.0,0.9433580234256852,0.0,5.0
875.6203975970931,Other_Buildings,,,,,
876.0423975970931,Background,,,,,
876.6423975970931,Background,1.0,0.0,0.9080657149447678,0.0,5.0
877.3203975970931,Background,1.0,0.0,0.8906886741676707,0.0,5.0
877.6523975970931,Background,1.0,0.0,0.882179562754697,0.0,5.0
877.7533975970931,Background,1.0,0.0,0.8795909475356899,0.0,5.0
878.8523975970932,Other_Buildings,1.0,0.0,0.851423738370453,0.0,5.0
878.9733975970931,Other_Buildings,1.0,0.0,0.8483225260783757,0.0,5.0
879.2203975970931,Background,1.0,0.0,0.8419919522259535,0.0,5.0
879.7523975970931,Background,1.0,0.0,0.8283568700822715,0.0,5.0
880.3743975970931,Background,0.0,0.0,0.8124151011097734,0.0,
880.5963975970931,Background,0.0,0.0,0.806725273598689,0.0,
880.9173975970931,Background,0.0,0.0,0.7984980905759034,0.0,
881.2983975970931,Background,0.0,0.0,0.788733116333907,0.0,
881.5503975970931,Background,0.0,0.0,0.7822743932132143,0.0,
881.8183975970932,Background,0.0,0.0,0.775405592434066,0.0,
882.0503975970931,Background,0.0,0.0,0.7694594663864465,0.0,
882.2963975970931,Background,0.0,0.0,0.7631545223876771,0.0,
883.5953975970931,Background,0.0,0.0,0.7298613424917348,0.0,
883.7943975970932,Background,0.0,0.0,0.7247610016146795,0.0,
884.1393975970931,Background,0.0,0.0,0.7159187021042119,0.0,
884.4603975970931,Background,0.0,0.0,0.7076915190814262,0.0,
884.6503975970932,Background,0.0,0.0,0.7028218468872531,0.0,
885.2043975970931,Other_Buildings,0.0,0.0,0.688622907963195,0.0,
885.3933975970931,Other_Buildings,0.0,0.0,0.6837788656226776,0.0,
885.7943975970932,Other_Buildings,0.0,0.0,0.6735012943076082,0.0,
886.0283975970931,Other_Buildings,0.0,0.0,0.6675039085526827,0.0,
886.4063975970931,Other_Buildings,0.0,0.0,0.6578158238716452,0.0,
886.5703975970931,Other_Buildings,0.0,0.0,0.6536125278724657,0.0,
887.3723975970931,Other_Buildings,0.0,0.0,0.6330573852423295,0.0,
887.7953975970931,TaskBuilding_Residential,0.0,0.0,0.6222159571468838,0.0,
888.3053975970931,Background,0.0,0.0,0.6091447317835809,0.0,
888.6813975970931,Other_Buildings,0.0,0.0,0.5995079068098521,0.0,
888.7933975970931,Background,0.0,0.0,0.596637363200657,0.0,
889.2693975970931,Other_Buildings,0.0,0.0,0.584437552861574,0.0,
889.4803975970931,Other_Buildings,0.0,0.0,0.5790296537406776,0.0,
889.6603975970932,Other_Buildings,0.0,0.0,0.5744162800830396,0.0,
890.0603975970931,Other_Buildings,0.0,0.0,0.564164338621626,0.0,
890.4603975970931,Other_Buildings,0.0,0.0,0.5539123971602122,0.0,
890.7163975970931,Other_Buildings,0.0,0.0,0.5473511546249078,0.0,
890.9273975970931,Other_Buildings,0.0,0.0,0.5419432555040115,0.0,
891.6273975970931,Background,1.0,0.0,0.5240023579465353,0.0,3.0
891.8573975970932,TaskBuilding_Residential,1.0,0.0,0.5181074916062216,0.0,3.0
893.1693975970932,Other_Buildings,1.0,0.0,0.4844811236127825,0.0,3.0
893.5033975970931,Other_Buildings,1.0,0.0,0.475920752492503,0.0,3.0
893.8593975970931,Other_Buildings,1.0,0.0,0.4667965245918444,0.0,3.0
894.2483975970931,Other_Buildings,1.0,0.0,0.4568265115206187,0.0,3.0
895.2923975970931,Other_Buildings,1.0,0.0,0.4300689443063279,0.0,3.0
896.0473975970931,Other_Buildings,1.0,0.0,0.4107184047979086,0.0,3.0
896.2473975970931,Other_Buildings,1.0,0.0,0.4055924340672003,0.0,3.0
896.4593975970931,Other_Buildings,,,,,
897.0003975970931,Other_Buildings,1.0,0.0,0.3862931542660898,0.0,3.0
897.1883975970932,Other_Buildings,1.0,0.0,0.3814747417792224,0.0,3.0
897.8903975970932,Other_Buildings,1.0,0.0,0.3634825845144405,1.0,3.0
898.0673975970931,Other_Buildings,1.0,0.0,0.358946100417767,1.0,3.0
898.3123975970931,Other_Buildings,1.0,0.0,0.3526667862726507,1.0,3.0
898.7233975970931,Background,,,,,
899.3343975970931,Other_Buildings,1.0,0.0,0.326473075838736,1.0,3.0
899.5783975970932,Other_Buildings,1.0,0.0,0.3202193915472726,1.0,3.0
899.8883975970931,Other_Buildings,,,,,
900.0883975970931,Other_Buildings,,,,,
900.4773975970932,Other_Buildings,1.0,0.0,0.297178153112744,1.0,3.0
900.6543975970931,Other_Buildings,1.0,0.0,0.2926416690160705,1.0,3.0
900.8753975970931,Other_Buildings,,,,,
901.4773975970932,Other_Buildings,,,,,
902.0103975970931,TaskBuilding_Residential,,,,,
902.0983975970931,Other_Buildings,1.0,0.0,0.2556321603403631,1.0,3.0
902.2763975970931,Other_Buildings,,,,,
902.4323975970931,Other_Buildings,,,,,
902.6863975970931,Other_Buildings,1.0,0.0,0.240561806392085,1.0,3.0
903.1313975970932,Other_Buildings,1.0,0.0,0.2291565215162603,1.0,3.0
903.4973975970931,Other_Buildings,,,,,
903.6973975970931,TaskBuilding_Residential,1.0,0.0,0.2146500243483613,1.0,3.0
904.7293975970931,Other_Buildings,1.0,0.0,0.1882000153779114,1.0,3.0
904.8633975970931,Other_Buildings,1.0,0.0,0.1847656149883373,1.0,3.0
905.2633975970931,Other_Buildings,1.0,0.0,0.1745136735269236,1.0,3.0
905.5193975970931,Other_Buildings,,,,,
905.6753975970931,Other_Buildings,,,,,
906.0863975970931,Other_Buildings,1.0,0.0,0.1534203039700643,1.0,3.0
906.2733975970931,Other_Buildings,1.0,0.0,0.1486275213368528,1.0,3.0
906.5853975970931,Other_Buildings,1.0,0.0,0.1406310069969494,1.0,3.0
906.9403975970931,Other_Buildings,1.0,0.0,0.1315324089499437,1.0,3.0
907.0293975970931,Other_Buildings,1.0,0.0,0.1292513519747805,1.0,3.0
907.3173975970931,Other_Buildings,1.0,0.0,0.121869954122562,1.0,3.0
907.4843975970931,Background,1.0,0.0,0.1175897685624208,1.0,3.0
907.6283975970931,Background,1.0,0.0,0.1138990696363115,1.0,3.0
908.0173975970931,Background,1.0,0.0,0.1039290565650859,1.0,3.0
908.2273975970932,Other_Buildings,1.0,0.0,0.0985467872978424,1.0,3.0
909.1513975970931,Background,1.0,0.0,0.074864802521976,1.0,3.0
909.2403975970931,Other_Buildings,1.0,0.0,0.0725837455468128,1.0,3.0
909.3843975970931,Background,1.0,0.0,0.0688930466207036,1.0,3.0
909.7623975970931,Background,1.0,0.0,0.059204961939666,1.0,3.0
910.2943975970932,Other_Buildings,1.0,0.0,0.045569879795984,1.0,3.0
910.4643975970931,Background,1.0,0.0,0.041212804674884,1.0,3.0
910.6223975970931,TaskBuilding_Residential,1.0,0.0,0.0371632877976249,1.0,3.0
910.9053975970932,Background,1.0,0.0,0.0299100392136739,1.0,3.0
911.1723975970931,Background,1.0,0.0,0.0230668682881815,1.0,3.0
912.1383975970931,Other_Buildings,1.0,0.0,0.9904899135446642,1.0,3.0
912.3163975970931,Other_Buildings,1.0,0.0,0.964841498559074,1.0,3.0
912.5203975970932,Background,1.0,0.0,0.9354466858789496,1.0,3.0
912.8593975970931,Background,1.0,0.0,0.8865994236311199,1.0,3.0
913.2493975970931,Other_Buildings,1.0,0.0,0.8304034582132548,1.0,3.0
913.8463975970931,Other_Buildings,1.0,0.0,0.7443804034582151,1.0,3.0
913.9153975970931,Other_Buildings,1.0,0.0,0.7344380403458126,1.0,3.0
914.0703975970931,Other_Buildings,1.0,0.0,0.7121037463976899,1.0,3.0
914.1593975970931,Other_Buildings,1.0,0.0,0.699279538904903,1.0,3.0
914.4373975970931,Background,1.0,0.0,0.6592219020172925,1.0,3.0
914.7363975970932,Other_Buildings,1.0,0.0,0.6161383285302479,1.0,3.0
914.8933975970931,Background,1.0,0.0,0.5935158501440916,1.0,3.0
915.2023975970931,Background,1.0,0.0,0.548991354466863,1.0,3.0
915.5253975970932,Background,1.0,0.0,0.5024495677233342,1.0,3.0
915.8013975970931,Other_Buildings,1.0,0.0,0.4626801152737734,1.0,3.0
916.1023975970932,Other_Buildings,1.0,0.0,0.4193083573486952,1.0,3.0
916.3693975970931,Other_Buildings,1.0,0.0,0.3808357348703182,1.0,3.0
916.6023975970932,Other_Buildings,1.0,0.0,0.3472622478386094,1.0,3.0
917.1353975970931,Background,1.0,0.0,0.270461095100872,1.0,3.0
917.2913975970931,TaskBuilding_Residential,1.0,0.0,0.2479827089337161,1.0,3.0
917.4803975970931,TaskBuilding_Residential,1.0,0.0,0.2207492795389088,1.0,3.0
917.9013975970931,Background,1.0,0.0,0.1600864553314094,1.0,3.0
918.0133975970931,Other_Buildings,1.0,0.0,0.143948126801155,1.0,3.0
918.4243975970932,TaskBuilding_Residential,1.0,0.0,0.084726224783856,1.0,3.0
918.6013975970931,TaskBuilding_Residential,1.0,0.0,0.0592219020172989,1.0,3.0
918.7023975970931,TaskBuilding_Residential,1.0,0.0,0.0446685878962617,1.0,3.0
919.2573975970931,Background,1.0,0.0,0.978301301921884,0.0,3.0
919.5023975970931,Background,1.0,0.0,0.9566026038437684,0.0,3.0
919.8893975970931,Background,1.0,0.0,0.9223275174918114,0.0,3.0
920.2003975970931,Other_Buildings,1.0,0.0,0.8947834558497924,0.0,3.0
920.3443975970931,TaskBuilding_Residential,1.0,0.0,0.8820299353467362,0.0,3.0
920.8453975970931,TaskBuilding_Residential,1.0,0.0,0.8376583119298574,0.0,3.0
921.0673975970931,Background,1.0,0.0,0.8179966344876485,0.0,3.0
921.4333975970931,TaskBuilding_Residential,1.0,0.0,0.7855814365423834,0.0,3.0
921.6223975970931,TaskBuilding_Residential,1.0,0.0,0.7688424408821161,0.0,3.0
921.8443975970931,TaskBuilding_Residential,1.0,0.0,0.7491807634399071,0.0,3.0
922.1003975970931,TaskBuilding_Residential,1.0,0.0,0.726507838101144,0.0,3.0
922.8113975970931,TaskBuilding_Residential,1.0,0.0,0.6635373306173059,0.0,3.0
922.9623975970932,TaskBuilding_Residential,,,,,
923.6983975970932,Other_Buildings,,,,,
923.8323975970931,TaskBuilding_Public,,,,,
924.0003975970931,Background,,,,,
924.5393975970932,Background,1.0,0.0,0.510495084580633,0.0,3.0
924.8003975970931,Other_Buildings,1.0,0.0,0.4873793286688476,0.0,3.0
925.0103975970931,Other_Buildings,1.0,0.0,0.4687804446018984,0.0,3.0
925.1663975970931,Other_Buildings,1.0,0.0,0.4549641307235826,0.0,3.0
925.3203975970931,Background,1.0,0.0,0.4413249490744818,0.0,3.0
926.0013975970932,Background,1.0,0.0,0.3810114250287778,1.0,3.0
926.2683975970931,Background,1.0,0.0,0.3573642724293676,1.0,3.0
926.4683975970931,Background,1.0,0.0,0.339651049508453,1.0,3.0
926.8313975970931,Background,1.0,0.0,0.3075015499070054,1.0,3.0
927.2423975970931,Background,1.0,0.0,0.2711008768045291,1.0,3.0
927.3093975970932,Background,1.0,0.0,0.2651669471260234,1.0,3.0
927.6973975970931,TaskBuilding_Public,1.0,0.0,0.230803294659464,1.0,3.0
928.0423975970931,TaskBuilding_Public,1.0,0.0,0.2002479851208909,1.0,3.0
928.1413975970931,TaskBuilding_Public,1.0,0.0,0.191479939775036,1.0,3.0
928.2423975970931,Background,1.0,0.0,0.1825347621999763,1.0,3.0
928.5973975970932,Background,1.0,0.0,0.1510937915153584,1.0,3.0
929.6413975970931,TaskBuilding_Public,1.0,0.0,0.0586307678682069,1.0,3.0
930.0753975970931,Background,1.0,0.0,0.0201930741298337,1.0,3.0
930.5713975970931,Background,1.0,0.0,0.952338609283296,0.0,3.0
930.9753975970931,Background,1.0,0.0,0.8804908411879744,0.0,3.0
931.2733975970931,TaskBuilding_Residential,1.0,0.0,0.8274942201671671,0.0,3.0
932.9523975970931,Background,1.0,0.0,0.5288991641472561,1.0,3.0
933.1223975970931,TaskBuilding_Residential,1.0,0.0,0.4986661924239641,1.0,3.0
933.3853975970931,TaskBuilding_Residential,1.0,0.0,0.4518940067579641,1.0,3.0
933.5503975970931,TaskBuilding_Residential,1.0,0.0,0.4225502400853559,1.0,3.0
933.8733975970931,Background,1.0,0.0,0.3651075938111293,1.0,3.0
934.4063975970931,Background,1.0,0.0,0.2703183354081396,1.0,3.0
934.9503975970931,Background,1.0,0.0,0.1735728258936494,1.0,3.0
935.1833975970931,TaskBuilding_Residential,1.0,0.0,0.1321358705317527,1.0,3.0
935.6723975970931,Other_Buildings,1.0,0.0,0.0451716165747851,1.0,3.0
936.1933975970932,Other_Buildings,1.0,0.0,0.9663346362375425,0.0,3.0
936.4603975970931,TaskBuilding_Residential,1.0,0.0,0.9326692724750992,0.0,3.0
936.6603975970932,TaskBuilding_Residential,1.0,0.0,0.9074517715294372,0.0,3.0
936.8933975970931,TaskBuilding_Residential,1.0,0.0,0.8780733829277544,0.0,3.0
937.4493975970931,Background,1.0,0.0,0.8079687302988252,0.0,3.0
